driver_id,signup_date,avg_rating,current_tier,Churned,avg_earnings_per_hour_online,trip_utilization_rate,surge_reliance_score,is_premium_capable,premium_trip_ratio,peak_hour_driver_score,session_regularity,quest_completion_rate,incentive_reliance_pct,pro_tier_rank,cancellation_rate,acceptance_rate,session_count
10a65f36-7b77-469f-a5e7-6f817f4ee171,2025-07-12 16:38:52.076226-04:00,4.94,Diamond,1,23.079191453166242,0.5723303952157709,0.4264519997924034,0,0.0,0.2951566951566952,19.46952718129436,0.7916666666666666,0.06367050388523307,4,0.018598615916955018,0.9434511434511434,150
5f3c1081-f79e-4f09-9543-d028b0f16af3,2025-11-14 06:07:05.076226-05:00,4.78,Platinum,0,16.757930916144797,0.521141006250282,0.10181819456357774,0,0.0,0.31070496083550914,1.8261387156225708,0.9,0.12547207835722465,3,0.09111617312072894,0.8389402859545837,162
7b6b5b65-0038-45d2-80cf-4ad099bad4bc,2025-09-11 16:19:39.076226-04:00,4.86,Diamond,0,23.534559374980585,0.5714064115464066,0.4583556890069805,0,0.0,0.27918781725888325,12.68738814604059,0.8888888888888888,0.05751124493661694,4,0.014727540500736377,0.9516358463726885,132
918c8e04-9020-44a3-b90b-3ea16f26b16a,2025-08-31 11:24:28.076226-04:00,4.81,Platinum,1,16.99023474156512,0.5294152618737592,0.09841808631002003,0,0.0,0.28473648186173856,13.412175446533567,0.9,0.13086423039503176,3,0.08703969392635102,0.8728852309099223,150
14cbbcb8-1b5c-4b3d-a9db-fa64bf0d7f2a,2025-07-26 03:05:30.076226-04:00,4.84,Gold,1,16.92506997581953,0.5140410008893567,0.1257967668942844,0,0.0,0.2462419470293486,19.57488204540452,0.9166666666666666,0.11613588281481507,2,0.09523809523809523,0.843092406221409,144
af08acb5-204a-4a76-a8d4-ef9215df8b06,2025-07-08 09:27:16.076226-04:00,4.98,Diamond,0,33.03412997063482,0.4187120021538635,0.22872278234285665,1,0.7931547619047619,0.3080357142857143,31.733091701107398,0.16666666666666666,0.01039163064997174,4,0.01752021563342318,0.5024121295658167,102
d5b641d4-df5b-4ec2-b3b8-368e13b9e066,2025-09-11 22:04:18.076226-04:00,4.84,Gold,1,13.00694114291148,0.41741941618332223,0.15623393777546646,0,0.0,0.2698412698412698,64.84756662012634,0.16666666666666666,0.060620865020130435,2,0.08771929824561403,0.6215139442231076,30
5fc0c1dc-18b1-41ae-9c78-433c199e3dc6,2025-06-28 22:12:24.076226-04:00,4.97,Platinum,0,32.630594216406976,0.4050015842878475,0.2365029453434657,1,0.8140161725067385,0.3018867924528302,31.61059838832163,0.0,0.0,3,0.020070838252656435,0.5145691258524488,114
aedc3f96-055d-48a7-9ab3-b3192ca2832c,2025-06-29 00:11:40.076226-04:00,4.91,Platinum,0,23.440854174688493,0.5690228181684197,0.4639168886970962,0,0.0,0.2742049469964664,28.848365163817903,0.7777777777777778,0.05272951925077421,3,0.022860180754917598,0.9508535954474909,120
5e451c06-4811-4103-a1ef-ef7e924dc70e,2025-09-13 07:51:12.076226-04:00,4.74,Gold,0,12.168910776968618,0.41924986756547505,0.08094003045189586,0,0.0,0.2692307692307692,38.15818468983463,0.0,0.0,2,0.1407766990291262,0.6020408163265306,36
2d104f60-a80c-4c9e-b4b8-bb81a9357939,2025-10-29 00:28:09.076226-04:00,4.95,Diamond,1,32.55326213036468,0.41635157595569144,0.21339735455352202,1,0.7906091370558376,0.30076142131979694,4.82504032113261,0.16666666666666666,0.0048867302709086876,4,0.019101123595505618,0.504041570438799,120
7599842c-5a40-4c9c-8d36-6be5e3357412,2025-08-14 06:23:08.076226-04:00,4.78,Blue,0,11.277940406125785,0.40281329923273657,0.05569212520109205,0,0.0,0.2755102040816326,44.08564695060856,0.16666666666666666,0.0343476557398459,1,0.11784511784511785,0.5900900900900901,54
9ea5cd76-d676-42d0-a9c2-8019f731e82e,2025-07-10 14:15:42.076226-04:00,4.95,Diamond,0,32.3881840929314,0.40506955045782217,0.22396674139495362,1,0.8432055749128919,0.2421602787456446,33.99872316295024,0.16666666666666666,0.00595049752074886,4,0.022796352583586626,0.4953775038520801,90
9eb00dbb-4f84-4e6f-b151-97db7946bade,2025-08-02 18:58:21.076226-04:00,4.97,Platinum,0,32.21462507572998,0.3932085515727503,0.26665035509130924,1,0.8135313531353136,0.297029702970297,28.50175138525483,0.3333333333333333,0.008851728893961427,3,0.025110782865583457,0.48316251830161056,96
4557310a-99b5-4061-a682-364804492411,2025-10-23 23:29:31.076226-04:00,4.79,Gold,0,12.38073032359093,0.4163142947984505,0.08646779473819612,0,0.0,0.2857142857142857,22.350543573469455,0.0,0.0,2,0.11797752808988764,0.6108949416342413,30
43182051-0440-4a79-be80-9c3168f63195,2025-06-20 23:45:47.076226-04:00,4.97,Platinum,0,32.37438594520515,0.42134729227278345,0.16445011784903485,1,0.8278145695364238,0.2814569536423841,43.819614103547984,0.25,0.020437628964874558,3,0.01804511278195489,0.49771341463414637,90
a3000469-31f9-4811-bf48-b55f5f1dea38,2025-07-07 05:16:02.076226-04:00,4.55,Blue,1,3.4980855397148676,0.12830957230142567,0.037300703488509016,0,0.0,0.15789473684210525,180.8618053848264,0.0,0.0,1,0.27906976744186046,0.26956521739130435,18
b1a97cc4-1722-4fb6-916a-b4ed796dd405,2025-10-10 18:19:18.076226-04:00,4.86,Diamond,0,23.496354238805974,0.5712401073500795,0.4578408885833586,0,0.0,0.276448362720403,8.704397144751182,0.5833333333333334,0.04954409368754054,4,0.01499531396438613,0.9580674567000912,132
03ed3ecc-e8cf-4f9e-a6ba-ff5e68e745ef,2025-08-03 05:36:54.076226-04:00,4.84,Blue,1,11.922957649330943,0.41368464615809075,0.06005307177532752,0,0.0,0.21311475409836064,67.10525097638147,0.08333333333333333,0.04847550463115256,1,0.11450381679389313,0.575682382133995,48
cd85f653-4531-466c-9501-373a91e58dc6,2025-10-10 22:55:46.076226-04:00,4.89,Diamond,1,17.397085672947718,0.5301307887514785,0.12292856162523218,0,0.0,0.26083815028901736,7.2925384715454,0.7916666666666666,0.09527618511886798,4,0.09024031387935262,0.8572088724584104,150
c2e67cbf-aa2c-419c-b1c2-e4adc60ffdd4,2025-07-04 18:07:21.076226-04:00,4.89,Diamond,0,22.8849430790524,0.5641451783356243,0.4417691127268506,0,0.0,0.2850092535471931,24.38923093619561,0.8333333333333334,0.05988469431527706,4,0.021369596891694997,0.95002357378595,138
2d43b0be-6d82-4d50-923c-6791ad7be760,2025-11-07 18:16:17.076226-05:00,4.81,Gold,1,11.019954741822673,0.38263731742439827,0.08434542008282166,0,0.0,0.224,11.190331961642816,0.0,0.0,2,0.12041884816753927,0.5753424657534246,36
016b66b0-b547-4d23-92bf-b4b60ec4e5ee,2025-10-27 07:47:58.076226-04:00,4.76,Gold,0,17.284175673252655,0.522510857430888,0.1311453677756275,0,0.0,0.2607610729881472,4.132691970009538,1.0,0.12445098404619188,2,0.08794079233783196,0.8427192276749799,168
bbdce6d4-74c8-4d93-aa04-864d7016f6cf,2025-07-25 21:00:00.076226-04:00,4.65,Blue,1,5.259790450017177,0.18550326348333906,0.08530308810913687,0,0.0,0.19230769230769232,111.41628665866729,0.0,0.0,1,0.2542372881355932,0.3235294117647059,24
296b8300-0261-477e-b631-ea423dbffe70,2025-05-28 10:09:39.076226-04:00,4.71,Gold,1,11.188524733816026,0.374976778639386,0.11769220254962307,0,0.0,0.28837209302325584,68.44036511340103,0.08333333333333333,0.02791227986829555,2,0.1441717791411043,0.5824634655532359,60
22f749fc-7b61-4a03-8107-b48eb662ebe1,2025-10-11 14:48:04.076226-04:00,4.8,Platinum,0,16.884481275859876,0.5205084244940846,0.10766819918912356,0,0.0,0.2930489731437599,8.36146826205527,0.8333333333333334,0.1227242116909278,3,0.09298440979955457,0.8510971786833855,132
b0ea5f70-6dde-4270-90c1-4ac212b45cb7,2025-10-03 09:26:40.076226-04:00,4.66,Blue,1,5.328443518162383,0.1894505219281376,0.10654105832181754,0,0.0,0.21052631578947367,46.846568553328154,0.0,0.0,1,0.2696629213483146,0.3299492385786802,30
797bd432-eaea-4054-afd1-c2a75ccc90be,2025-06-13 15:25:40.076226-04:00,4.84,Gold,0,17.238195541682906,0.5261826228388367,0.12232828529853516,0,0.0,0.25677603423680456,26.439863545788306,0.9,0.12841932207285253,2,0.08770161290322581,0.8566019876952201,144
a76a093d-b21d-4487-9b88-eada6119e58f,2025-09-09 06:48:08.076226-04:00,4.54,Blue,1,5.655509939935689,0.18880821890104557,0.13713153184525506,0,0.0,0.5185185185185185,73.76613510105457,0.0,0.0,1,0.1956521739130435,0.24183006535947713,24
687fb873-98e2-4b89-92ee-79b1660c9e6b,2025-09-05 18:12:03.076226-04:00,4.92,Platinum,1,35.73458579592341,0.431858756098724,0.27021606686837124,1,0.8227474150664698,0.2466765140324963,17.319842138164233,0.0,0.0,3,0.015873015873015872,0.5257950530035336,96
a586c161-118c-471b-b850-9cef444e7b4f,2025-06-13 22:40:44.076226-04:00,4.88,Platinum,0,16.938852069106254,0.526839156011545,0.09315869962652752,0,0.0,0.2883895131086142,24.35986899925908,0.9,0.12185794896275652,3,0.08249312557286893,0.8408231835363292,168
a3351211-801a-448d-8fd3-dbde18738ae9,2025-09-06 07:40:42.076226-04:00,4.66,Blue,1,6.222499234259582,0.22523453026277362,0.046254454268255314,0,0.0,0.358974358974359,56.08089865253489,0.0,0.0,1,0.22972972972972974,0.35625,24
086f87b3-3521-4dd6-a298-4c18a3ab77e9,2025-09-21 15:00:28.076226-04:00,4.87,Platinum,1,16.996744416149927,0.5254149894492371,0.10511590859454213,0,0.0,0.24480369515011546,9.451476038852867,0.875,0.11480707153489761,3,0.09503695881731784,0.8613065326633166,138
dda2d294-780a-4732-9ce2-49e996619213,2025-10-04 07:46:14.076226-04:00,4.86,Diamond,0,17.141442261208873,0.5238421825495336,0.11892943600892633,0,0.0,0.2927478376580173,6.73713144388366,0.9166666666666666,0.1016455922561152,4,0.0958219800181653,0.8494027303754266,156
2b9a99cb-cbb7-47f0-8895-a7fdb336c9c0,2025-07-06 03:32:59.076226-04:00,4.95,Platinum,1,32.71932773109242,0.40756302521008403,0.23843977040652303,1,0.807743658210948,0.2630173564753004,29.180161528023067,0.16666666666666666,0.008049058645282442,3,0.01696969696969697,0.48016577856719955,114
5d03d478-ba13-4260-8afe-66a0be5ab4f6,2025-08-26 20:40:26.076226-04:00,4.79,Platinum,0,17.01064439212681,0.5230447660033329,0.11524993180349993,0,0.0,0.2398576512455516,14.366630739127567,0.7916666666666666,0.10355040183176335,3,0.09185185185185185,0.8573426573426574,144
ecb0ad8e-4c6f-4cb0-b9d1-63a3a89bc58b,2025-10-19 20:37:52.076226-04:00,4.92,Diamond,0,23.24607462376646,0.568633436105557,0.43637264393498587,0,0.0,0.27793493635077793,6.54837487490981,0.75,0.07599391187493516,4,0.022423918846769888,0.9467425025853154,120
dbc7ba1f-40a9-44d6-b8f5-ddc91954900c,2025-06-09 21:23:56.076226-04:00,4.97,Diamond,0,31.889461291538765,0.4066627450454654,0.23257114639336743,1,0.7858910891089109,0.2784653465346535,37.03204438910333,0.16666666666666666,0.007097132192700116,4,0.01668520578420467,0.5019875070982396,120
68ac417f-64d9-4450-ab3c-4afe056b85a0,2025-10-30 14:21:21.076226-04:00,4.68,Blue,0,4.683361629881154,0.1464346349745331,0.1791832506781646,0,0.0,0.29411764705882354,27.401830123509033,0.0,0.0,1,0.25,0.2523364485981308,18
ee5bf0d6-af36-4629-8547-c41abcaa2ea6,2025-06-13 18:49:28.076226-04:00,4.99,Diamond,0,32.070655066490964,0.4088898121564832,0.2308712417792476,1,0.7859078590785907,0.26558265582655827,32.93018800313199,0.25,0.010854383608243713,4,0.010075566750629723,0.4836923076923077,114
37ba1652-1f69-4318-bb9a-8d32ff43f1bb,2025-10-12 07:06:16.076226-04:00,4.7,Gold,1,13.684234226517514,0.4477096910768869,0.12577756836520002,0,0.0,0.2743362831858407,35.07430536092945,0.16666666666666666,0.12287666591371131,2,0.10256410256410256,0.6334841628959276,30
ffc2ac90-a835-4d34-8aa1-37a25a216c7b,2025-08-30 03:58:00.076226-04:00,4.56,Blue,1,5.633577268134357,0.2057625769313206,0.04703817463799912,0,0.0,0.2777777777777778,70.07283054813519,0.0,0.0,1,0.19672131147540983,0.34507042253521125,24
52bf371b-46b2-4acc-9dbf-37ee94b7c738,2025-07-05 13:27:12.076226-04:00,4.87,Platinum,0,16.996645871097243,0.5258927402567403,0.10592504344070507,0,0.0,0.3162450066577896,21.800477735432487,0.8666666666666667,0.12244894569501998,3,0.08656995788488535,0.8572683355292051,156
b17c5632-5801-4e1a-a0fd-1e79e52a297e,2025-06-29 20:11:00.076226-04:00,4.74,Blue,0,11.968738658980003,0.39700793553561975,0.11097621423506894,0,0.0,0.28110599078341014,60.49761021406624,0.0,0.0,1,0.14285714285714285,0.612,60
3532faad-22e6-4184-8a81-73574fdb07e2,2025-10-17 10:45:46.076226-04:00,4.83,Platinum,1,17.34618858816437,0.5284040912281419,0.12360787624120122,0,0.0,0.27973568281938327,5.802946231868741,0.8333333333333334,0.1069002296379979,3,0.09708249496981891,0.8491012298959318,144
b6a22466-39b5-4054-9c52-e76de8571146,2025-09-05 04:15:57.076226-04:00,4.53,Blue,1,5.092481341864836,0.19076381571085593,0.0,0,0.0,0.23529411764705882,66.31010146765156,0.0,0.0,1,0.1568627450980392,0.28104575163398693,30
1afd866a-f983-4980-848d-e4f9527347fc,2025-09-09 23:36:40.076226-04:00,4.83,Blue,0,12.179388995148503,0.40538930517318467,0.12892595206054341,0,0.0,0.30917874396135264,35.020491621773985,0.16666666666666666,0.038036470133976374,1,0.12337662337662338,0.6081081081081081,60
bd28be91-648c-4975-9e88-66191df1d249,2025-11-16 04:13:17.076226-05:00,4.89,Diamond,0,17.18493898036034,0.5304752072280673,0.11113579675908535,0,0.0,0.2674173117522871,1.674544535512519,0.9,0.13051497363195513,4,0.08333333333333333,0.8504117108874657,150
a44cf502-438b-4e00-b714-875d10da68c9,2025-06-17 01:54:42.076226-04:00,4.81,Gold,0,12.728550144705821,0.423876746031293,0.11378410779495086,0,0.0,0.3034188034188034,60.69800979235462,0.0,0.0,2,0.11647727272727272,0.6334012219959266,60
fcdfd77f-de7d-49d0-bc04-8e64e0831552,2025-06-01 06:49:31.076226-04:00,4.95,Platinum,0,23.466770086585747,0.5672979577332098,0.46509699345702277,0,0.0,0.2848605577689243,32.55642843215552,0.6111111111111112,0.04537630042555797,3,0.01986408782017773,0.9635149023638232,126
e82c1092-1306-4026-91cb-79b58aac2807,2025-06-20 09:17:01.076226-04:00,4.88,Platinum,0,22.42537420842163,0.5593899970375662,0.42328513645906757,0,0.0,0.263681592039801,27.982775862214172,0.7083333333333334,0.0641138060495645,3,0.02085308056872038,0.9386642435256701,138
342cd179-d088-44f8-83df-1661af7d52b9,2025-09-13 08:38:46.076226-04:00,4.76,Platinum,0,16.79991522684073,0.5272216813436826,0.08946348636794194,0,0.0,0.2840520191649555,9.92781857791248,0.8333333333333334,0.09750159127830192,3,0.09752616555661275,0.8758079409048938,150
bc93a9bf-d252-4ec8-9e46-008af0094e29,2025-09-04 20:56:59.076226-04:00,4.92,Diamond,0,22.103064936032716,0.5578298458295106,0.4007046488251667,0,0.0,0.27785515320334264,17.071600350502454,0.75,0.07838654903441182,4,0.017299107142857144,0.9467741935483871,120
a88d25ac-7236-4923-a63a-2d4f161632cd,2025-07-05 13:36:26.076226-04:00,4.76,Gold,1,17.293574508045936,0.5303555671355242,0.12093448479388079,0,0.0,0.27682737169517885,22.143714653360263,0.875,0.11643638936385751,2,0.08659217877094973,0.856020942408377,132
8cdf4508-cf72-4844-9484-bfcbc279f632,2025-11-08 19:06:03.076226-05:00,4.97,Diamond,0,29.824931488428785,0.3969280656976276,0.1883426820409462,1,0.7680945347119645,0.26440177252584934,2.9826099160767674,0.08333333333333333,0.0048277219542851475,4,0.021220159151193633,0.4993234100135318,108
3a2ba069-efb2-4b0d-9336-857790a4c66f,2025-09-14 09:27:20.076226-04:00,4.85,Diamond,1,10.57593594809063,0.3834861427981919,0.04017657548792954,0,0.0,0.18691588785046728,44.47518265191479,0.08333333333333333,0.08323712255772647,4,0.14619883040935672,0.5887096774193549,30
c640a7d1-c52f-49e4-859f-4125aea8206c,2025-09-26 07:52:28.076226-04:00,4.58,Blue,1,4.74761894743802,0.172752163158828,0.0,0,0.0,0.17142857142857143,50.52010281241854,0.0,0.0,1,0.2463768115942029,0.26804123711340205,30
6cb2ee43-4e77-4639-ab71-7b73a9c9c6d2,2025-08-25 08:53:31.076226-04:00,4.54,Blue,1,2.6284400441076414,0.09900757806817916,0.0,0,0.0,0.0,140.67609475800654,0.0,0.0,1,0.32142857142857145,0.25675675675675674,12
6f902e96-05fd-4932-9dea-a976b5d7ca3f,2025-08-30 21:19:45.076226-04:00,4.72,Gold,0,11.42269295558579,0.3988302566128688,0.08185828752750195,0,0.0,0.310126582278481,56.6740573850841,0.16666666666666666,0.06909780489460972,2,0.12931034482758622,0.6066066066066066,42
71cbaf0a-db91-4901-a954-cf831109192f,2025-10-06 03:07:50.076226-04:00,4.81,Platinum,0,16.766285463729215,0.5157168385899421,0.108652849946698,0,0.0,0.2871419053964024,6.9301024433825225,0.9,0.12802181585493783,3,0.09332711152589827,0.8331903945111492,162
28207014-2250-4f98-b2be-274f9ce41fef,2025-09-26 07:55:07.076226-04:00,4.73,Blue,1,12.903947269113688,0.39699111927344083,0.20677436584005557,0,0.0,0.2966101694915254,39.04166020454424,0.16666666666666666,0.12046401563866457,1,0.14814814814814814,0.624031007751938,30
70d71535-705a-4f04-b873-15b54e17dd0f,2025-09-13 01:54:15.076226-04:00,4.82,Gold,0,17.58302465614477,0.5366395351918273,0.12217139102544541,0,0.0,0.26714100905562743,11.557194615547955,0.9333333333333333,0.13526066960758226,2,0.08205128205128205,0.8654945054945055,156
b47a4ca4-9457-4f5f-ac82-9200b43f9a35,2025-11-13 18:28:06.076226-05:00,4.96,Diamond,0,23.000585613066143,0.5654040821211108,0.44456766000244663,0,0.0,0.2713068181818182,2.388042900822478,0.6666666666666666,0.06814609016100139,4,0.020218579234972677,0.945675105485232,120
34174106-19fe-4f3a-aaca-8b86f36932ca,2025-07-23 18:27:13.076226-04:00,4.94,Platinum,0,31.74041291593617,0.4093457922398891,0.21538540770507877,1,0.78125,0.2708333333333333,31.48722198789298,0.16666666666666666,0.010124527682228341,3,0.017543859649122806,0.4986301369863014,102
3ffa8066-a084-4586-bff0-c876b6d6f1c2,2025-06-11 16:48:02.076226-04:00,4.98,Platinum,0,22.89208437047068,0.5651349919000596,0.43417655467368704,0,0.0,0.26282853566958697,24.746395099417768,0.8888888888888888,0.06194386385972714,3,0.021469465648854963,0.9395327530920752,138
bee6b5e1-f1ea-4c04-ae65-1584bb1e35fe,2025-11-09 06:34:37.076226-05:00,4.85,Diamond,0,17.018160141363815,0.5293620886646371,0.09956824205083965,0,0.0,0.29908515130190005,2.196991825612157,0.8666666666666667,0.13108094417551608,4,0.09037328094302555,0.8495412844036697,150
e3ff0aa1-03c2-410c-91b0-072658086ca5,2025-08-05 00:49:46.076226-04:00,4.91,Platinum,1,32.744162284993955,0.4176991933299054,0.21319032259216106,1,0.8112676056338028,0.2943661971830986,23.60364912057967,0.16666666666666666,0.007553424157283034,3,0.02372034956304619,0.5016035920461834,108
6fc25610-f7ba-4577-878e-816fc0627610,2025-07-05 13:58:41.076226-04:00,4.95,Platinum,0,23.208102098978795,0.5741832737915895,0.4266900636924965,0,0.0,0.30347938144329895,24.63151812741764,0.6666666666666666,0.057655592950420366,3,0.020854021847070508,0.9517374517374517,132
c380f5a4-4938-4900-8fce-a805ee672e1f,2025-07-05 20:00:58.076226-04:00,4.88,Diamond,0,17.104173284156985,0.5310267247202622,0.10978182258704118,0,0.0,0.29492455418381347,22.643692364939337,0.9666666666666667,0.13445973775910128,4,0.08370044052863436,0.8485947416137806,150
965ea8ed-162b-4ac5-bc96-54804628af53,2025-09-12 14:18:07.076226-04:00,4.79,Gold,0,12.087594813930137,0.4007170391992005,0.10823862656621865,0,0.0,0.32142857142857145,61.21312602726279,0.25,0.1837364332543662,2,0.15083798882681565,0.608,30
ceea9c57-cd04-4194-9c1c-712d01a95b30,2025-11-10 00:25:02.076226-05:00,4.78,Gold,0,16.534297838340244,0.5136623058047939,0.10882754790061133,0,0.0,0.30255255255255253,2.4745926504337263,0.9166666666666666,0.11731985760580767,2,0.09871465295629821,0.8423834694858241,144
2feda023-4c8d-4192-ac92-2ad3763d52e7,2025-08-11 15:49:37.076226-04:00,4.77,Platinum,0,17.11895521000193,0.5201596446152923,0.12293591718093388,0,0.0,0.2854237288135593,16.148340776979126,0.9166666666666666,0.10489906935056312,3,0.08842592592592592,0.8436161096829478,150
2ebd6d11-b964-4a0f-9990-fd24eeffbf38,2025-10-29 12:04:09.076226-04:00,4.52,Blue,1,4.446059799267836,0.16499973726156486,0.026847899257209495,0,0.0,0.16666666666666666,20.718557398855143,0.0,0.0,1,0.23076923076923078,0.31413612565445026,30
97402eae-4dd2-4c73-b44d-e2dd2dcbc2bb,2025-05-29 17:31:13.076226-04:00,4.94,Platinum,1,32.41476400389295,0.4204680888713094,0.20269586602910142,1,0.8037037037037037,0.2419753086419753,31.4025238100052,0.25,0.012394482778305014,3,0.013303769401330377,0.500562429696288,120
1f0de1c5-70fc-4fe2-a7cc-aeb16053678d,2025-10-30 21:36:44.076226-04:00,4.95,Platinum,0,32.83614842611294,0.4200948032735575,0.20511197594487698,1,0.8133748055987559,0.3157076205287714,5.0095094341099635,0.3333333333333333,0.009421917645933099,3,0.021917808219178082,0.5085470085470085,96
f794e33d-8b78-40cf-ae5f-94f60992b479,2025-06-21 04:50:49.076226-04:00,4.97,Platinum,0,23.371881199096734,0.5712658329149374,0.45108459405974893,0,0.0,0.2701219512195122,25.416027473913864,0.75,0.0649572842197105,3,0.01276595744680851,0.9439421338155516,138
43fde3b3-69cf-4be0-85b7-72f5a42505de,2025-08-18 20:09:14.076226-04:00,4.54,Blue,1,4.6687367159688264,0.15901477315466767,0.09668076969760976,0,0.0,0.3,160.60725671367067,0.0,0.0,1,0.3333333333333333,0.30303030303030304,12
247b22ce-5fee-4645-a6b5-92c631623550,2025-08-25 06:24:23.076226-04:00,4.88,Platinum,0,16.72134996198524,0.5145726098924206,0.10525807217940289,0,0.0,0.2871046228710462,12.477536268589189,0.875,0.10071285737663682,3,0.08781512605042016,0.8470542333203277,168
c199a864-e937-4914-8d29-9d2010275c15,2025-11-12 06:43:51.076226-05:00,4.8,Platinum,0,17.181298320111118,0.5312707129152356,0.09725090336145874,0,0.0,0.2742282842785355,2.2409738846183402,0.8,0.1082925890780974,3,0.08645833333333333,0.8368320610687023,144
74718658-49f7-4ac3-bfc8-1d96ea2dc7d0,2025-07-13 14:19:17.076226-04:00,4.8,Gold,1,11.231492605805132,0.3850561857346115,0.08326053637181055,0,0.0,0.21428571428571427,109.23601690451076,0.0,0.0,2,0.16753926701570682,0.6411290322580645,30
60432a5a-d95d-44b3-9ea5-2416c449ac2d,2025-07-03 18:09:37.076226-04:00,4.87,Diamond,0,23.27299521478545,0.5672561609882426,0.45117783861437627,0,0.0,0.30612244897959184,24.799374243478763,0.8333333333333334,0.05453636203691654,4,0.019274896741624598,0.9464127546501329,144
f6259843-bcf2-409a-9826-dc88175d6ec6,2025-09-27 12:22:06.076226-04:00,4.79,Gold,0,11.826521084479971,0.39375372872849174,0.0984239570434197,0,0.0,0.2536231884057971,36.89601558958033,0.16666666666666666,0.06381761461155666,2,0.1324200913242009,0.6031746031746031,36
db56f651-bec0-4364-b79b-010748822cee,2025-07-06 23:58:27.076226-04:00,4.92,Platinum,0,33.35374495945916,0.42632567885988565,0.22215270371696852,1,0.797011207970112,0.2752179327521793,27.914642107591906,0.16666666666666666,0.008303988607835617,3,0.02224694104560623,0.5188902007083825,114
99729cb2-3c82-44ae-b8a1-d4f8325e595f,2025-09-10 16:43:18.076226-04:00,4.94,Diamond,0,29.519685766132977,0.4016881091048052,0.18367398815741176,1,0.757071547420965,0.22795341098169716,16.646626996768468,0.08333333333333333,0.0067832123966507256,4,0.015432098765432098,0.4722427831236121,96
0175d79c-6167-44ca-a2ab-c4707127cd26,2025-08-28 12:18:28.076226-04:00,4.65,Blue,1,4.585249151574206,0.1715668156311952,0.03297731420155067,0,0.0,0.25806451612903225,65.88286366072691,0.0,0.0,1,0.2608695652173913,0.30177514792899407,30
6018a4ff-f7a2-4b2f-9d40-6ad5a39b53b0,2025-06-04 13:14:16.076226-04:00,4.94,Diamond,0,23.870566377373603,0.5740774589718257,0.4672694681188844,0,0.0,0.2746344564526383,30.795438193108698,0.5833333333333334,0.05379363900709898,4,0.018914883026381283,0.9591240875912409,132
ef762af9-2b15-4240-b07d-3795d16f2324,2025-08-28 16:22:45.076226-04:00,4.76,Gold,0,16.967440271491448,0.5252364131163225,0.10999409889733912,0,0.0,0.2809198259788689,11.735066308153682,0.9333333333333333,0.12123897234028524,2,0.08424408014571949,0.8421273031825796,168
730a8202-6500-41be-a173-31fea31220c3,2025-06-06 09:49:17.076226-04:00,4.86,Platinum,0,17.0628033617424,0.5233994536966927,0.11859167266907134,0,0.0,0.2977150537634409,24.62694938364678,0.9166666666666666,0.10466255600918976,3,0.08190289357528201,0.8349687778768956,156
8084591f-1473-4801-a38c-074928c855f7,2025-11-21 03:31:01.076226-05:00,4.93,Diamond,0,32.2667839691431,0.4092354031008592,0.22365993340659374,1,0.8043117744610282,0.373134328358209,1.7960389414094977,0.16666666666666666,0.006731948201892174,4,0.02064896755162242,0.503793626707132,96
443ea085-80fc-4b24-a65c-14966f6d559c,2025-07-21 10:17:31.076226-04:00,4.86,Platinum,0,23.523187782926108,0.5706362327342541,0.46256417192515903,0,0.0,0.2965757399883923,24.734190020999698,0.5,0.03717831495573317,3,0.022141888838680523,0.9537241075363596,150
f20d1348-e8c0-4ab4-aa53-99ffe952b77b,2025-06-21 22:07:41.076226-04:00,4.79,Gold,0,17.399672134360813,0.5339775865772687,0.10856045833391187,0,0.0,0.2482213438735178,27.219013422982343,0.7666666666666667,0.1274045657698293,2,0.08705234159779614,0.8585492227979274,132
7eabe918-b652-423e-bc6e-96325ad7147f,2025-10-23 04:29:51.076226-04:00,4.81,Gold,0,12.28521003735789,0.414901050858694,0.0919384479904151,0,0.0,0.2627118644067797,11.875892411636462,0.25,0.08739817920459991,2,0.11830985915492957,0.6348884381338742,60
b1c3a435-c22d-4f00-a829-a980749ef3db,2025-07-31 04:30:13.076226-04:00,4.85,Platinum,1,11.483179311056233,0.3811823813886883,0.10385333991944194,0,0.0,0.42857142857142855,52.27205682320433,0.16666666666666666,0.07543433220653775,3,0.13356164383561644,0.5789473684210527,54
acfdc167-6051-4b6a-abb5-11c672d98b71,2025-08-20 12:36:23.076226-04:00,4.77,Platinum,1,16.796499675335628,0.5177749902776067,0.11420292372019131,0,0.0,0.27897838899803534,15.25168761663048,0.8333333333333334,0.09274870433411854,3,0.0843978102189781,0.843986543313709,162
40c8cbc2-9110-4420-9569-0487f85e0698,2025-07-06 13:55:36.076226-04:00,4.9,Platinum,0,22.74407786574588,0.5656436484290251,0.42141550329110466,0,0.0,0.26277897768178543,28.881164019040437,0.8888888888888888,0.06968189187678192,3,0.022614451185879757,0.9460758142018153,120
a20fea43-eaf6-42fb-8abd-ccdbd5f5ec54,2025-07-12 12:39:50.076226-04:00,4.76,Platinum,0,17.434811430694666,0.5320295478727896,0.1227752084625154,0,0.0,0.300077339520495,23.3522214745836,0.8333333333333334,0.10075690052493519,3,0.07997793712079426,0.8673946957878315,132
