driver_id,signup_date,avg_rating,current_tier,Churned,avg_earnings_per_hour_online,trip_utilization_rate,surge_reliance_score,is_premium_capable,premium_trip_ratio,peak_hour_driver_score,session_regularity,quest_completion_rate,incentive_reliance_pct,pro_tier_rank,cancellation_rate,acceptance_rate,session_count,cluster_label
58989712-591a-4364-930d-ebff0b6c696c,2025-08-19 10:46:04.076226-04:00,4.92,Diamond,0,22.93312402137894,0.5719522974875965,0.4143804512398802,0,0.0,0.2562902282036278,13.721552415432132,0.7083333333333334,0.0608473656269944,4,0.019873532068654,0.9517543859649122,144,3
ed014818-b50f-4a11-a844-e3a607ebc8c9,2025-11-05 23:21:00.076226-05:00,4.99,Platinum,0,34.060713990421604,0.4236071801851652,0.2398748462170753,1,0.8071808510638298,0.2593085106382978,4.438564334352903,0.0,0.0,3,0.0286697247706422,0.5102409638554217,114,2
404c7b61-29f3-42a4-abcb-66bc67c79875,2025-08-03 18:46:47.076226-04:00,4.94,Diamond,0,32.96874437690272,0.4181492830654719,0.2212323232578581,1,0.7997432605905006,0.2528883183568677,21.63034472984729,0.1666666666666666,0.0028542510121457,4,0.0173611111111111,0.5050565139797739,120,2
c19a1158-c46c-486b-a403-59bc04864b2f,2025-06-14 02:30:45.076226-04:00,4.95,Platinum,0,22.95466460211798,0.5731006123015943,0.4223548364857851,0,0.0,0.254272043745728,31.377045235999127,0.7916666666666666,0.0752561294044284,3,0.0203426124197002,0.9506493506493506,126,3
10a65f36-7b77-469f-a5e7-6f817f4ee171,2025-07-12 16:38:52.076226-04:00,4.94,Diamond,1,23.07919145316624,0.5723303952157709,0.4264519997924034,0,0.0,0.2951566951566952,19.46952718129436,0.7916666666666666,0.063670503885233,4,0.018598615916955,0.9434511434511434,150,3
5f3c1081-f79e-4f09-9543-d028b0f16af3,2025-11-14 06:07:05.076226-05:00,4.78,Platinum,0,16.757930916144797,0.521141006250282,0.1018181945635777,0,0.0,0.3107049608355091,1.8261387156225708,0.9,0.1254720783572246,3,0.0911161731207289,0.8389402859545837,162,1
7b6b5b65-0038-45d2-80cf-4ad099bad4bc,2025-09-11 16:19:39.076226-04:00,4.86,Diamond,0,23.534559374980585,0.5714064115464066,0.4583556890069805,0,0.0,0.2791878172588832,12.68738814604059,0.8888888888888888,0.0575112449366169,4,0.0147275405007363,0.9516358463726884,132,3
918c8e04-9020-44a3-b90b-3ea16f26b16a,2025-08-31 11:24:28.076226-04:00,4.81,Platinum,1,16.99023474156512,0.5294152618737592,0.09841808631002,0,0.0,0.2847364818617385,13.412175446533569,0.9,0.1308642303950317,3,0.087039693926351,0.8728852309099223,150,1
14cbbcb8-1b5c-4b3d-a9db-fa64bf0d7f2a,2025-07-26 03:05:30.076226-04:00,4.84,Gold,1,16.92506997581953,0.5140410008893567,0.1257967668942844,0,0.0,0.2462419470293486,19.57488204540452,0.9166666666666666,0.116135882814815,2,0.0952380952380952,0.843092406221409,144,1
af08acb5-204a-4a76-a8d4-ef9215df8b06,2025-07-08 09:27:16.076226-04:00,4.98,Diamond,0,33.03412997063482,0.4187120021538635,0.2287227823428566,1,0.7931547619047619,0.3080357142857143,31.7330917011074,0.1666666666666666,0.0103916306499717,4,0.0175202156334231,0.5024121295658167,102,2
d5b641d4-df5b-4ec2-b3b8-368e13b9e066,2025-09-11 22:04:18.076226-04:00,4.84,Gold,1,13.00694114291148,0.4174194161833222,0.1562339377754664,0,0.0,0.2698412698412698,64.84756662012634,0.1666666666666666,0.0606208650201304,2,0.087719298245614,0.6215139442231076,30,0
5fc0c1dc-18b1-41ae-9c78-433c199e3dc6,2025-06-28 22:12:24.076226-04:00,4.97,Platinum,0,32.630594216406976,0.4050015842878475,0.2365029453434657,1,0.8140161725067385,0.3018867924528302,31.61059838832163,0.0,0.0,3,0.0200708382526564,0.5145691258524488,114,2
aedc3f96-055d-48a7-9ab3-b3192ca2832c,2025-06-29 00:11:40.076226-04:00,4.91,Platinum,0,23.440854174688493,0.5690228181684197,0.4639168886970962,0,0.0,0.2742049469964664,28.848365163817903,0.7777777777777778,0.0527295192507742,3,0.0228601807549175,0.9508535954474908,120,3
5e451c06-4811-4103-a1ef-ef7e924dc70e,2025-09-13 07:51:12.076226-04:00,4.74,Gold,0,12.168910776968618,0.419249867565475,0.0809400304518958,0,0.0,0.2692307692307692,38.15818468983463,0.0,0.0,2,0.1407766990291262,0.6020408163265306,36,0
2d104f60-a80c-4c9e-b4b8-bb81a9357939,2025-10-29 00:28:09.076226-04:00,4.95,Diamond,1,32.55326213036468,0.4163515759556914,0.213397354553522,1,0.7906091370558376,0.3007614213197969,4.82504032113261,0.1666666666666666,0.0048867302709086,4,0.0191011235955056,0.504041570438799,120,2
7599842c-5a40-4c9c-8d36-6be5e3357412,2025-08-14 06:23:08.076226-04:00,4.78,Blue,0,11.277940406125785,0.4028132992327365,0.055692125201092,0,0.0,0.2755102040816326,44.08564695060856,0.1666666666666666,0.0343476557398459,1,0.1178451178451178,0.5900900900900901,54,0
9ea5cd76-d676-42d0-a9c2-8019f731e82e,2025-07-10 14:15:42.076226-04:00,4.95,Diamond,0,32.3881840929314,0.4050695504578221,0.2239667413949536,1,0.8432055749128919,0.2421602787456446,33.99872316295024,0.1666666666666666,0.0059504975207488,4,0.0227963525835866,0.4953775038520801,90,2
9eb00dbb-4f84-4e6f-b151-97db7946bade,2025-08-02 18:58:21.076226-04:00,4.97,Platinum,0,32.21462507572998,0.3932085515727503,0.2666503550913092,1,0.8135313531353136,0.297029702970297,28.50175138525483,0.3333333333333333,0.0088517288939614,3,0.0251107828655834,0.4831625183016105,96,2
4557310a-99b5-4061-a682-364804492411,2025-10-23 23:29:31.076226-04:00,4.79,Gold,0,12.38073032359093,0.4163142947984505,0.0864677947381961,0,0.0,0.2857142857142857,22.35054357346945,0.0,0.0,2,0.1179775280898876,0.6108949416342413,30,0
43182051-0440-4a79-be80-9c3168f63195,2025-06-20 23:45:47.076226-04:00,4.97,Platinum,0,32.37438594520515,0.4213472922727834,0.1644501178490348,1,0.8278145695364238,0.2814569536423841,43.819614103547984,0.25,0.0204376289648745,3,0.0180451127819548,0.4977134146341463,90,2
a3000469-31f9-4811-bf48-b55f5f1dea38,2025-07-07 05:16:02.076226-04:00,4.55,Blue,1,3.498085539714868,0.1283095723014256,0.037300703488509,0,0.0,0.1578947368421052,180.8618053848264,0.0,0.0,1,0.2790697674418604,0.2695652173913043,18,0
b1a97cc4-1722-4fb6-916a-b4ed796dd405,2025-10-10 18:19:18.076226-04:00,4.86,Diamond,0,23.49635423880597,0.5712401073500795,0.4578408885833586,0,0.0,0.276448362720403,8.704397144751182,0.5833333333333334,0.0495440936875405,4,0.0149953139643861,0.9580674567000912,132,3
03ed3ecc-e8cf-4f9e-a6ba-ff5e68e745ef,2025-08-03 05:36:54.076226-04:00,4.84,Blue,1,11.922957649330945,0.4136846461580907,0.0600530717753275,0,0.0,0.2131147540983606,67.10525097638147,0.0833333333333333,0.0484755046311525,1,0.1145038167938931,0.575682382133995,48,0
cd85f653-4531-466c-9501-373a91e58dc6,2025-10-10 22:55:46.076226-04:00,4.89,Diamond,1,17.397085672947718,0.5301307887514785,0.1229285616252321,0,0.0,0.2608381502890173,7.2925384715454,0.7916666666666666,0.0952761851188679,4,0.0902403138793526,0.8572088724584104,150,1
c2e67cbf-aa2c-419c-b1c2-e4adc60ffdd4,2025-07-04 18:07:21.076226-04:00,4.89,Diamond,0,22.8849430790524,0.5641451783356243,0.4417691127268506,0,0.0,0.2850092535471931,24.38923093619561,0.8333333333333334,0.059884694315277,4,0.0213695968916949,0.95002357378595,138,3
2d43b0be-6d82-4d50-923c-6791ad7be760,2025-11-07 18:16:17.076226-05:00,4.81,Gold,1,11.019954741822673,0.3826373174243982,0.0843454200828216,0,0.0,0.224,11.190331961642816,0.0,0.0,2,0.1204188481675392,0.5753424657534246,36,0
016b66b0-b547-4d23-92bf-b4b60ec4e5ee,2025-10-27 07:47:58.076226-04:00,4.76,Gold,0,17.284175673252655,0.522510857430888,0.1311453677756275,0,0.0,0.2607610729881472,4.132691970009538,1.0,0.1244509840461918,2,0.0879407923378319,0.8427192276749799,168,1
bbdce6d4-74c8-4d93-aa04-864d7016f6cf,2025-07-25 21:00:00.076226-04:00,4.65,Blue,1,5.259790450017177,0.185503263483339,0.0853030881091368,0,0.0,0.1923076923076923,111.41628665866727,0.0,0.0,1,0.2542372881355932,0.3235294117647059,24,0
296b8300-0261-477e-b631-ea423dbffe70,2025-05-28 10:09:39.076226-04:00,4.71,Gold,1,11.188524733816026,0.374976778639386,0.117692202549623,0,0.0,0.2883720930232558,68.44036511340103,0.0833333333333333,0.0279122798682955,2,0.1441717791411043,0.5824634655532359,60,0
22f749fc-7b61-4a03-8107-b48eb662ebe1,2025-10-11 14:48:04.076226-04:00,4.8,Platinum,0,16.884481275859876,0.5205084244940846,0.1076681991891235,0,0.0,0.2930489731437599,8.36146826205527,0.8333333333333334,0.1227242116909278,3,0.0929844097995545,0.8510971786833855,132,1
b0ea5f70-6dde-4270-90c1-4ac212b45cb7,2025-10-03 09:26:40.076226-04:00,4.66,Blue,1,5.328443518162383,0.1894505219281376,0.1065410583218175,0,0.0,0.2105263157894736,46.84656855332816,0.0,0.0,1,0.2696629213483146,0.3299492385786802,30,0
797bd432-eaea-4054-afd1-c2a75ccc90be,2025-06-13 15:25:40.076226-04:00,4.84,Gold,0,17.238195541682906,0.5261826228388367,0.1223282852985351,0,0.0,0.2567760342368045,26.439863545788302,0.9,0.1284193220728525,2,0.0877016129032258,0.8566019876952201,144,1
a76a093d-b21d-4487-9b88-eada6119e58f,2025-09-09 06:48:08.076226-04:00,4.54,Blue,1,5.655509939935689,0.1888082189010455,0.137131531845255,0,0.0,0.5185185185185185,73.76613510105457,0.0,0.0,1,0.1956521739130435,0.2418300653594771,24,0
687fb873-98e2-4b89-92ee-79b1660c9e6b,2025-09-05 18:12:03.076226-04:00,4.92,Platinum,1,35.73458579592341,0.431858756098724,0.2702160668683712,1,0.8227474150664698,0.2466765140324963,17.319842138164233,0.0,0.0,3,0.0158730158730158,0.5257950530035336,96,2
a586c161-118c-471b-b850-9cef444e7b4f,2025-06-13 22:40:44.076226-04:00,4.88,Platinum,0,16.938852069106254,0.526839156011545,0.0931586996265275,0,0.0,0.2883895131086142,24.35986899925908,0.9,0.1218579489627565,3,0.0824931255728689,0.8408231835363292,168,1
a3351211-801a-448d-8fd3-dbde18738ae9,2025-09-06 07:40:42.076226-04:00,4.66,Blue,1,6.222499234259582,0.2252345302627736,0.0462544542682553,0,0.0,0.358974358974359,56.08089865253489,0.0,0.0,1,0.2297297297297297,0.35625,24,0
086f87b3-3521-4dd6-a298-4c18a3ab77e9,2025-09-21 15:00:28.076226-04:00,4.87,Platinum,1,16.996744416149927,0.5254149894492371,0.1051159085945421,0,0.0,0.2448036951501154,9.451476038852867,0.875,0.1148070715348976,3,0.0950369588173178,0.8613065326633166,138,1
dda2d294-780a-4732-9ce2-49e996619213,2025-10-04 07:46:14.076226-04:00,4.86,Diamond,0,17.141442261208873,0.5238421825495336,0.1189294360089263,0,0.0,0.2927478376580173,6.73713144388366,0.9166666666666666,0.1016455922561152,4,0.0958219800181653,0.8494027303754266,156,1
2b9a99cb-cbb7-47f0-8895-a7fdb336c9c0,2025-07-06 03:32:59.076226-04:00,4.95,Platinum,1,32.71932773109242,0.407563025210084,0.238439770406523,1,0.807743658210948,0.2630173564753004,29.180161528023067,0.1666666666666666,0.0080490586452824,3,0.0169696969696969,0.4801657785671995,114,2
5d03d478-ba13-4260-8afe-66a0be5ab4f6,2025-08-26 20:40:26.076226-04:00,4.79,Platinum,0,17.01064439212681,0.5230447660033329,0.1152499318034999,0,0.0,0.2398576512455516,14.366630739127569,0.7916666666666666,0.1035504018317633,3,0.0918518518518518,0.8573426573426574,144,1
ecb0ad8e-4c6f-4cb0-b9d1-63a3a89bc58b,2025-10-19 20:37:52.076226-04:00,4.92,Diamond,0,23.24607462376646,0.568633436105557,0.4363726439349858,0,0.0,0.2779349363507779,6.54837487490981,0.75,0.0759939118749351,4,0.0224239188467698,0.9467425025853154,120,3
dbc7ba1f-40a9-44d6-b8f5-ddc91954900c,2025-06-09 21:23:56.076226-04:00,4.97,Diamond,0,31.889461291538765,0.4066627450454654,0.2325711463933674,1,0.7858910891089109,0.2784653465346535,37.03204438910333,0.1666666666666666,0.0070971321927001,4,0.0166852057842046,0.5019875070982396,120,2
68ac417f-64d9-4450-ab3c-4afe056b85a0,2025-10-30 14:21:21.076226-04:00,4.68,Blue,0,4.683361629881154,0.1464346349745331,0.1791832506781646,0,0.0,0.2941176470588235,27.401830123509036,0.0,0.0,1,0.25,0.2523364485981308,18,0
ee5bf0d6-af36-4629-8547-c41abcaa2ea6,2025-06-13 18:49:28.076226-04:00,4.99,Diamond,0,32.070655066490964,0.4088898121564832,0.2308712417792476,1,0.7859078590785907,0.2655826558265582,32.93018800313199,0.25,0.0108543836082437,4,0.0100755667506297,0.4836923076923077,114,2
37ba1652-1f69-4318-bb9a-8d32ff43f1bb,2025-10-12 07:06:16.076226-04:00,4.7,Gold,1,13.684234226517514,0.4477096910768869,0.1257775683652,0,0.0,0.2743362831858407,35.07430536092945,0.1666666666666666,0.1228766659137113,2,0.1025641025641025,0.6334841628959276,30,0
ffc2ac90-a835-4d34-8aa1-37a25a216c7b,2025-08-30 03:58:00.076226-04:00,4.56,Blue,1,5.633577268134357,0.2057625769313206,0.0470381746379991,0,0.0,0.2777777777777778,70.07283054813519,0.0,0.0,1,0.1967213114754098,0.3450704225352112,24,0
52bf371b-46b2-4acc-9dbf-37ee94b7c738,2025-07-05 13:27:12.076226-04:00,4.87,Platinum,0,16.996645871097243,0.5258927402567403,0.105925043440705,0,0.0,0.3162450066577896,21.800477735432487,0.8666666666666667,0.1224489456950199,3,0.0865699578848853,0.8572683355292051,156,1
b17c5632-5801-4e1a-a0fd-1e79e52a297e,2025-06-29 20:11:00.076226-04:00,4.74,Blue,0,11.968738658980005,0.3970079355356197,0.1109762142350689,0,0.0,0.2811059907834101,60.49761021406624,0.0,0.0,1,0.1428571428571428,0.612,60,0
3532faad-22e6-4184-8a81-73574fdb07e2,2025-10-17 10:45:46.076226-04:00,4.83,Platinum,1,17.34618858816437,0.5284040912281419,0.1236078762412012,0,0.0,0.2797356828193832,5.802946231868741,0.8333333333333334,0.1069002296379979,3,0.0970824949698189,0.8491012298959318,144,1
b6a22466-39b5-4054-9c52-e76de8571146,2025-09-05 04:15:57.076226-04:00,4.53,Blue,1,5.092481341864836,0.1907638157108559,0.0,0,0.0,0.2352941176470588,66.31010146765156,0.0,0.0,1,0.1568627450980392,0.2810457516339869,30,0
1afd866a-f983-4980-848d-e4f9527347fc,2025-09-09 23:36:40.076226-04:00,4.83,Blue,0,12.179388995148503,0.4053893051731846,0.1289259520605434,0,0.0,0.3091787439613526,35.020491621773985,0.1666666666666666,0.0380364701339763,1,0.1233766233766233,0.6081081081081081,60,0
bd28be91-648c-4975-9e88-66191df1d249,2025-11-16 04:13:17.076226-05:00,4.89,Diamond,0,17.18493898036034,0.5304752072280673,0.1111357967590853,0,0.0,0.2674173117522871,1.674544535512519,0.9,0.1305149736319551,4,0.0833333333333333,0.8504117108874657,150,1
a44cf502-438b-4e00-b714-875d10da68c9,2025-06-17 01:54:42.076226-04:00,4.81,Gold,0,12.72855014470582,0.423876746031293,0.1137841077949508,0,0.0,0.3034188034188034,60.69800979235462,0.0,0.0,2,0.1164772727272727,0.6334012219959266,60,0
fcdfd77f-de7d-49d0-bc04-8e64e0831552,2025-06-01 06:49:31.076226-04:00,4.95,Platinum,0,23.466770086585747,0.5672979577332098,0.4650969934570227,0,0.0,0.2848605577689243,32.55642843215552,0.6111111111111112,0.0453763004255579,3,0.0198640878201777,0.9635149023638232,126,3
e82c1092-1306-4026-91cb-79b58aac2807,2025-06-20 09:17:01.076226-04:00,4.88,Platinum,0,22.42537420842163,0.5593899970375662,0.4232851364590675,0,0.0,0.263681592039801,27.98277586221417,0.7083333333333334,0.0641138060495645,3,0.0208530805687203,0.93866424352567,138,3
342cd179-d088-44f8-83df-1661af7d52b9,2025-09-13 08:38:46.076226-04:00,4.76,Platinum,0,16.79991522684073,0.5272216813436826,0.0894634863679419,0,0.0,0.2840520191649555,9.92781857791248,0.8333333333333334,0.0975015912783019,3,0.0975261655566127,0.8758079409048938,150,1
bc93a9bf-d252-4ec8-9e46-008af0094e29,2025-09-04 20:56:59.076226-04:00,4.92,Diamond,0,22.10306493603272,0.5578298458295106,0.4007046488251667,0,0.0,0.2778551532033426,17.071600350502454,0.75,0.0783865490344118,4,0.0172991071428571,0.9467741935483872,120,3
a88d25ac-7236-4923-a63a-2d4f161632cd,2025-07-05 13:36:26.076226-04:00,4.76,Gold,1,17.293574508045936,0.5303555671355242,0.1209344847938807,0,0.0,0.2768273716951788,22.143714653360263,0.875,0.1164363893638575,2,0.0865921787709497,0.856020942408377,132,1
8cdf4508-cf72-4844-9484-bfcbc279f632,2025-11-08 19:06:03.076226-05:00,4.97,Diamond,0,29.824931488428785,0.3969280656976276,0.1883426820409462,1,0.7680945347119645,0.2644017725258493,2.9826099160767674,0.0833333333333333,0.0048277219542851,4,0.0212201591511936,0.4993234100135318,108,2
3a2ba069-efb2-4b0d-9336-857790a4c66f,2025-09-14 09:27:20.076226-04:00,4.85,Diamond,1,10.57593594809063,0.3834861427981919,0.0401765754879295,0,0.0,0.1869158878504672,44.47518265191479,0.0833333333333333,0.0832371225577264,4,0.1461988304093567,0.5887096774193549,30,0
c640a7d1-c52f-49e4-859f-4125aea8206c,2025-09-26 07:52:28.076226-04:00,4.58,Blue,1,4.74761894743802,0.172752163158828,0.0,0,0.0,0.1714285714285714,50.52010281241854,0.0,0.0,1,0.2463768115942029,0.268041237113402,30,0
6cb2ee43-4e77-4639-ab71-7b73a9c9c6d2,2025-08-25 08:53:31.076226-04:00,4.54,Blue,1,2.628440044107641,0.0990075780681791,0.0,0,0.0,0.0,140.67609475800654,0.0,0.0,1,0.3214285714285714,0.2567567567567567,12,0
6f902e96-05fd-4932-9dea-a976b5d7ca3f,2025-08-30 21:19:45.076226-04:00,4.72,Gold,0,11.42269295558579,0.3988302566128688,0.0818582875275019,0,0.0,0.310126582278481,56.6740573850841,0.1666666666666666,0.0690978048946097,2,0.1293103448275862,0.6066066066066066,42,0
71cbaf0a-db91-4901-a954-cf831109192f,2025-10-06 03:07:50.076226-04:00,4.81,Platinum,0,16.766285463729215,0.5157168385899421,0.108652849946698,0,0.0,0.2871419053964024,6.9301024433825225,0.9,0.1280218158549378,3,0.0933271115258982,0.8331903945111492,162,1
28207014-2250-4f98-b2be-274f9ce41fef,2025-09-26 07:55:07.076226-04:00,4.73,Blue,1,12.903947269113688,0.3969911192734408,0.2067743658400555,0,0.0,0.2966101694915254,39.04166020454424,0.1666666666666666,0.1204640156386645,1,0.1481481481481481,0.624031007751938,30,0
70d71535-705a-4f04-b873-15b54e17dd0f,2025-09-13 01:54:15.076226-04:00,4.82,Gold,0,17.58302465614477,0.5366395351918273,0.1221713910254454,0,0.0,0.2671410090556274,11.557194615547957,0.9333333333333332,0.1352606696075822,2,0.082051282051282,0.8654945054945055,156,1
b47a4ca4-9457-4f5f-ac82-9200b43f9a35,2025-11-13 18:28:06.076226-05:00,4.96,Diamond,0,23.000585613066143,0.5654040821211108,0.4445676600024466,0,0.0,0.2713068181818182,2.388042900822478,0.6666666666666666,0.0681460901610013,4,0.0202185792349726,0.945675105485232,120,3
34174106-19fe-4f3a-aaca-8b86f36932ca,2025-07-23 18:27:13.076226-04:00,4.94,Platinum,0,31.74041291593617,0.4093457922398891,0.2153854077050787,1,0.78125,0.2708333333333333,31.48722198789298,0.1666666666666666,0.0101245276822283,3,0.0175438596491228,0.4986301369863014,102,2
3ffa8066-a084-4586-bff0-c876b6d6f1c2,2025-06-11 16:48:02.076226-04:00,4.98,Platinum,0,22.89208437047068,0.5651349919000596,0.434176554673687,0,0.0,0.2628285356695869,24.746395099417768,0.8888888888888888,0.0619438638597271,3,0.0214694656488549,0.9395327530920752,138,3
bee6b5e1-f1ea-4c04-ae65-1584bb1e35fe,2025-11-09 06:34:37.076226-05:00,4.85,Diamond,0,17.018160141363815,0.5293620886646371,0.0995682420508396,0,0.0,0.2990851513019,2.196991825612157,0.8666666666666667,0.131080944175516,4,0.0903732809430255,0.8495412844036697,150,1
e3ff0aa1-03c2-410c-91b0-072658086ca5,2025-08-05 00:49:46.076226-04:00,4.91,Platinum,1,32.744162284993955,0.4176991933299054,0.213190322592161,1,0.8112676056338028,0.2943661971830986,23.60364912057967,0.1666666666666666,0.007553424157283,3,0.0237203495630461,0.5016035920461834,108,2
6fc25610-f7ba-4577-878e-816fc0627610,2025-07-05 13:58:41.076226-04:00,4.95,Platinum,0,23.208102098978795,0.5741832737915895,0.4266900636924965,0,0.0,0.3034793814432989,24.63151812741764,0.6666666666666666,0.0576555929504203,3,0.0208540218470705,0.9517374517374516,132,3
c380f5a4-4938-4900-8fce-a805ee672e1f,2025-07-05 20:00:58.076226-04:00,4.88,Diamond,0,17.104173284156985,0.5310267247202622,0.1097818225870411,0,0.0,0.2949245541838134,22.643692364939337,0.9666666666666668,0.1344597377591012,4,0.0837004405286343,0.8485947416137806,150,1
965ea8ed-162b-4ac5-bc96-54804628af53,2025-09-12 14:18:07.076226-04:00,4.79,Gold,0,12.087594813930137,0.4007170391992005,0.1082386265662186,0,0.0,0.3214285714285714,61.21312602726279,0.25,0.1837364332543662,2,0.1508379888268156,0.608,30,0
ceea9c57-cd04-4194-9c1c-712d01a95b30,2025-11-10 00:25:02.076226-05:00,4.78,Gold,0,16.534297838340244,0.5136623058047939,0.1088275479006113,0,0.0,0.3025525525525525,2.4745926504337263,0.9166666666666666,0.1173198576058076,2,0.0987146529562982,0.8423834694858241,144,1
2feda023-4c8d-4192-ac92-2ad3763d52e7,2025-08-11 15:49:37.076226-04:00,4.77,Platinum,0,17.11895521000193,0.5201596446152923,0.1229359171809338,0,0.0,0.2854237288135593,16.148340776979126,0.9166666666666666,0.1048990693505631,3,0.0884259259259259,0.8436161096829478,150,1
2ebd6d11-b964-4a0f-9990-fd24eeffbf38,2025-10-29 12:04:09.076226-04:00,4.52,Blue,1,4.446059799267836,0.1649997372615648,0.0268478992572094,0,0.0,0.1666666666666666,20.718557398855143,0.0,0.0,1,0.2307692307692307,0.3141361256544502,30,0
97402eae-4dd2-4c73-b44d-e2dd2dcbc2bb,2025-05-29 17:31:13.076226-04:00,4.94,Platinum,1,32.41476400389295,0.4204680888713094,0.2026958660291014,1,0.8037037037037037,0.2419753086419753,31.4025238100052,0.25,0.012394482778305,3,0.0133037694013303,0.500562429696288,120,2
1f0de1c5-70fc-4fe2-a7cc-aeb16053678d,2025-10-30 21:36:44.076226-04:00,4.95,Platinum,0,32.83614842611294,0.4200948032735575,0.2051119759448769,1,0.8133748055987559,0.3157076205287714,5.009509434109964,0.3333333333333333,0.009421917645933,3,0.021917808219178,0.5085470085470085,96,2
f794e33d-8b78-40cf-ae5f-94f60992b479,2025-06-21 04:50:49.076226-04:00,4.97,Platinum,0,23.37188119909673,0.5712658329149374,0.4510845940597489,0,0.0,0.2701219512195122,25.416027473913864,0.75,0.0649572842197105,3,0.0127659574468085,0.9439421338155516,138,3
43fde3b3-69cf-4be0-85b7-72f5a42505de,2025-08-18 20:09:14.076226-04:00,4.54,Blue,1,4.668736715968826,0.1590147731546676,0.0966807696976097,0,0.0,0.3,160.6072567136707,0.0,0.0,1,0.3333333333333333,0.303030303030303,12,0
247b22ce-5fee-4645-a6b5-92c631623550,2025-08-25 06:24:23.076226-04:00,4.88,Platinum,0,16.72134996198524,0.5145726098924206,0.1052580721794028,0,0.0,0.2871046228710462,12.477536268589189,0.875,0.1007128573766368,3,0.0878151260504201,0.8470542333203277,168,1
c199a864-e937-4914-8d29-9d2010275c15,2025-11-12 06:43:51.076226-05:00,4.8,Platinum,0,17.181298320111118,0.5312707129152356,0.0972509033614587,0,0.0,0.2742282842785355,2.24097388461834,0.8,0.1082925890780974,3,0.0864583333333333,0.8368320610687023,144,1
74718658-49f7-4ac3-bfc8-1d96ea2dc7d0,2025-07-13 14:19:17.076226-04:00,4.8,Gold,1,11.231492605805132,0.3850561857346115,0.0832605363718105,0,0.0,0.2142857142857142,109.23601690451076,0.0,0.0,2,0.1675392670157068,0.6411290322580645,30,0
60432a5a-d95d-44b3-9ea5-2416c449ac2d,2025-07-03 18:09:37.076226-04:00,4.87,Diamond,0,23.27299521478545,0.5672561609882426,0.4511778386143762,0,0.0,0.3061224489795918,24.799374243478763,0.8333333333333334,0.0545363620369165,4,0.0192748967416245,0.9464127546501327,144,3
f6259843-bcf2-409a-9826-dc88175d6ec6,2025-09-27 12:22:06.076226-04:00,4.79,Gold,0,11.826521084479973,0.3937537287284917,0.0984239570434197,0,0.0,0.2536231884057971,36.89601558958033,0.1666666666666666,0.0638176146115566,2,0.1324200913242009,0.6031746031746031,36,0
db56f651-bec0-4364-b79b-010748822cee,2025-07-06 23:58:27.076226-04:00,4.92,Platinum,0,33.35374495945916,0.4263256788598856,0.2221527037169685,1,0.797011207970112,0.2752179327521793,27.914642107591902,0.1666666666666666,0.0083039886078356,3,0.0222469410456062,0.5188902007083825,114,2
99729cb2-3c82-44ae-b8a1-d4f8325e595f,2025-09-10 16:43:18.076226-04:00,4.94,Diamond,0,29.519685766132977,0.4016881091048052,0.1836739881574117,1,0.757071547420965,0.2279534109816971,16.646626996768468,0.0833333333333333,0.0067832123966507,4,0.015432098765432,0.4722427831236121,96,2
0175d79c-6167-44ca-a2ab-c4707127cd26,2025-08-28 12:18:28.076226-04:00,4.65,Blue,1,4.585249151574206,0.1715668156311952,0.0329773142015506,0,0.0,0.2580645161290322,65.88286366072691,0.0,0.0,1,0.2608695652173913,0.301775147928994,30,0
6018a4ff-f7a2-4b2f-9d40-6ad5a39b53b0,2025-06-04 13:14:16.076226-04:00,4.94,Diamond,0,23.870566377373603,0.5740774589718257,0.4672694681188844,0,0.0,0.2746344564526383,30.795438193108694,0.5833333333333334,0.0537936390070989,4,0.0189148830263812,0.9591240875912408,132,3
ef762af9-2b15-4240-b07d-3795d16f2324,2025-08-28 16:22:45.076226-04:00,4.76,Gold,0,16.967440271491448,0.5252364131163225,0.1099940988973391,0,0.0,0.2809198259788689,11.735066308153682,0.9333333333333332,0.1212389723402852,2,0.0842440801457194,0.8421273031825796,168,1
730a8202-6500-41be-a173-31fea31220c3,2025-06-06 09:49:17.076226-04:00,4.86,Platinum,0,17.0628033617424,0.5233994536966927,0.1185916726690713,0,0.0,0.2977150537634409,24.62694938364678,0.9166666666666666,0.1046625560091897,3,0.081902893575282,0.8349687778768956,156,1
8084591f-1473-4801-a38c-074928c855f7,2025-11-21 03:31:01.076226-05:00,4.93,Diamond,0,32.2667839691431,0.4092354031008592,0.2236599334065937,1,0.8043117744610282,0.373134328358209,1.7960389414094975,0.1666666666666666,0.0067319482018921,4,0.0206489675516224,0.503793626707132,96,2
443ea085-80fc-4b24-a65c-14966f6d559c,2025-07-21 10:17:31.076226-04:00,4.86,Platinum,0,23.523187782926108,0.5706362327342541,0.462564171925159,0,0.0,0.2965757399883923,24.734190020999694,0.5,0.0371783149557331,3,0.0221418888386805,0.9537241075363596,150,3
f20d1348-e8c0-4ab4-aa53-99ffe952b77b,2025-06-21 22:07:41.076226-04:00,4.79,Gold,0,17.399672134360813,0.5339775865772687,0.1085604583339118,0,0.0,0.2482213438735178,27.219013422982343,0.7666666666666667,0.1274045657698293,2,0.0870523415977961,0.8585492227979274,132,1
